,tgt,label,node1,node2,nodes,ctx
6725,"ASSIST steckt den Ball in den Sechzehner durch , PLAYER startet aus dem Zentrum auf die halblinke Seite durch und trifft nahe des Fünfmeterraumecks flach ins lange Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 5 11 5 13 5 15 13 17 15 19,1 1 3 3 6 6 8 8 10 10 12 12 14 14 16 16 18 18,ASSIST stecken Ball stecken Sechzehner PLAYER treffen flach treffen Fünfmeterraumecks starten Zentrum treffen Eck starten Seite attr lange attr halblinke,ticker
6726,"ASSIST lässt zwei Leute locker stehen , passt allein vor dem Tor quer zu PLAYER .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 8 10,1 1 3 3 5 5 7 7 9 9,ASSIST passt Tor passt PLAYER lässt stehen lässt Leute attr zwei,ticker
6727,"Die Flanke wird vom Rücken von ASSIST an die Latte gelegt , von dort prallt das Leder zurück in den Fünfmeterraum , wo PLAYER steht und zum SCORE einnickt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 5 11 5 13 7 9 15 17,1 1 3 3 6 6 8 8 10 10 12 12 14 14 16 16,Leder prallen dort prallen Fünfmeterraum Flanke werden ASSIST werden Rücken werden gelegt werden Latte haben PLAYER einnickt SCORE,ticker
6728,"Dantes Klärungsversuch mutiert zur Vorlage für PLAYER , der sich gegen PER durchsetzt und den Ball über die Linie stochert .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 11 11 0,1 1 3 3 5 5 7 7 10 10 12 12,PLAYER durchsetzen sich durchsetzen PER stochern Linie stochern Ball Klärungsversuch mutieren Vorlage für,ticker
6729,"ASSIST lupft den Ball in den Laufweg des Torschützenkönigs , der die Kugel super mitnimmt und aus der Drehung ins rechte Eck trifft .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 8 0 11 0 13 0 13 0 16 0 16 0 19 11 13 8 22 8 22 24 13,1 1 3 3 5 5 7 7 9 9 10 10 12 12 14 14 15 15 17 17 18 18 20 20 21 21 23 23 25 25,ASSIST lupfen trifft mitnehmen super mitnehmen Kugel lupfen Eck treffen mitnehmen Ball mitnehmen Laufweg lupfen treffen Drehung lupfen lupfen mitnimmt in attr rechte attr Torschützenkönigs haben,ticker
6730,"ASSIST sprintete rechts die Linie lang , seine butterweiche Flanke vollendete PLAYER per Volleyschuss aus sieben Metern von halblinks überlegt wie gekonnt ins rechte Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 0 16 10 18 14 20 14 22 16 24,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 19 19 21 21 23 23,ASSIST sprinten überlegt sprinten lang sprinten rechts sprinten Volleyschuss sprinten PLAYER haben Flanke sprinten Metern sprinten Eck attr vollendete attr sieben von halblinks attr rechte,report
6731,"ASSIST zog mit Rekik und PER zwei Gegenspieler auf sich , ließ die Kugel aber vor die Füße von PLAYER passieren , dessen Direktabnahme im Tor einschlug .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 6 10 12 10 12 10 15 16 18 15 20,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 17 17 19 19,Kugel lassen PLAYER lassen Tor lassen Füße lassen passieren haben ASSIST ziehen PER ziehen ziehen Gegenspieler dessen haben Direktabnahme attr zwei,report
6732,"Die Flanke von ASSIST erreichte dann PLAYER am zweiten Pfosten , der gegen die Laufrichtung von KEEPER und durch die Beine von PER ins rechte Eck einköpfte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 8 9 11 6 13 14 8 16 0 4 19,1 1 3 3 5 5 7 7 10 10 12 12 15 15 17 17 18 18,Flanke erreichen PLAYER erreichen Pfosten einköpfte Eck einköpfte Laufrichtung PER haben Beine attr rechte KEEPER haben ASSIST haben attr zweiten,report
6733,"ASSIST bringt die Ecke von links , in der Mitte steigt PLAYER hoch und nickt aufs rechte Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 9 9 11,1 1 3 3 6 6 8 8 10 10,ASSIST bringen Ecke von links PLAYER steigen Mitte nicken Eck attr rechte,ticker
6734,ASSIST wird einige Meter vor dem Strafraum nicht angegriffen und kann beruhigt zu PLAYER querlegen .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,ASSIST werden angegriffen werden Strafraum können PLAYER,ticker
6735,PLAYER bedankt sich und nickt aus fünf Metern zentraler Position zum SCORE ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 10 11 2,1 1 3 3 5 5 7 7 9 9 12 12,PLAYER nicken Metern nicken SCORE bedanken sich attr fünf attr zentraler Position haben,ticker
6736,ASSIST versetzt links PER und flankt .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,ASSIST versetzen PER versetzen links,ticker
6737,Am Elfmeterpunkt stand PLAYER goldrichtig und zog sofort volley ab .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER ziehen volley stehen Elfmeterpunkt,report
6738,ASSIST entscheidet sich für einen flachen Querpass auf Sam .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8,1 1 3 3 5 5 7 7,ASSIST entscheiden auf entscheiden sich entscheiden Querpass attr flachen,ticker
6739,"ASSIST legt die Kugel in einem hohen Bogen gekonnt zurück an die Strafraumgrenze , wo PLAYER zum Lupfer ansetzt und das Spielgerät im linken Eck versenkt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 11 13 11 15 11 17 17 19,1 1 3 3 5 5 7 7 9 9 12 12 14 14 16 16 18 18,ASSIST legen Strafraumgrenze legen Bogen legen Kugel legen gekonnt attr hohen PLAYER versenken Spielgerät ansetzen Lupfer versenken Eck attr linken,ticker
6740,PER wagt sich aus der Defensivzentrale in den Zweikampf mit PLAYER und verliert diesen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 3 8 5 0,1 1 4 4 6 6 7 7 9 9,Zweikampf mit PLAYER PER wagen Defensivzentrale verlieren wagen sich in,ticker
6741,PLAYER traf nach einer Ecke von ASSIST aus 20 Metern zur verdienten Pausenführung .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 4 6 7 2,1 1 3 3 5 5 8 8,PLAYER treffen Ecke treffen Pausenführung attr verdienten ASSIST haben,report
6742,"Als Meyer und Aogo es schließlich schafften , sich auf der linken Seite frei zu spielen , war es soweit .",A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,es schaffen Seite schaffen spielen attr linken,report
6743,"Der Eckball von ASSIST flog in die Mitte , wo PLAYER die beste Koordination bewies und vor Gegenpart PER aus acht Metern mit Hilfe des Innenpfostens zum 2:0 einköpfte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 2 7 8 10 10 12 13 2 13 7 13 17 13 0 19 0 21 7 17 24,1 1 3 3 5 5 6 6 9 9 11 11 14 14 15 15 16 16 18 18 20 20 22 22 23 23,PER aus Metern attr acht attr mit Hilfe ASSIST haben Eckball fliegen Mitte PLAYER einköpfte einköpfte beweisen Koordination einköpfte Gegenpart aus Innenpfostens haben attr beste,report
6744,PLAYER übernimmt die Verantwortung und schweißt das Leder wuchtig ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER übernehmen Verantwortung schweißen wuchtig schweißen Eck schweißen Leder attr rechte,ticker
6745,"ASSIST schickt PLAYER in den Strafraum , der aus spitzem Winkel erst an einem Reflex von PER scheitert .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 5 8 9 11 9 3,1 1 4 4 6 6 7 7 10 10 12 12,PER haben Reflex PLAYER scheitern Winkel scheitern attr spitzem ASSIST schicken Strafraum schicken,ticker
6746,"ASSIST legte auf der linken Seite zu PLAYER ab , der mit hohem Tempo nach innen zog und vom Strafraumrand mit einem strammen Schuss unter die Latte ins rechte Toreck zum Endstand einschoss .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 4 14 4 16 17 19 19 21 19 0 8 24 8 26,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 18 18 20 20 22 22 23 23 25 25,PLAYER ziehen Tempo einschoss Toreck einschoss Strafraumrand einschoss Schuss ziehen innen attr hohem attr rechte zum Endstand ASSIST legen Seite attr linken zu unter Latte attr strammen,report
6747,"PER flankt von rechts an den linken Pfosten zu ASSIST , der mit der Hacke auf den im Fünfer freistehenden PLAYER ablegt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 6 10 10 12 12 14,1 1 3 3 5 5 7 7 9 9 11 11 13 13,PER flanken Pfosten flanken rechts flanken ASSIST attr linken ablegen Hacke auf PLAYER attr freistehenden,ticker
6748,"Dort hämmert PLAYER aus sieben Metern drauf , PER kann nicht mehr vor der Linie abwehren !",A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 9,1 1 3 3 6 6 8 8,PLAYER hämmern Metern attr sieben PER [neg]können Linie [neg]können abwehren,ticker
6749,"Mit Glück rutscht der Ball zu PLAYER durch , der aus blank aus kurzer Distanz trifft .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 0 7 10,1 1 3 3 5 5 8 8 9 9,PLAYER treffen Distanz treffen blank attr kurzer Ball rutschen rutschen Glück,ticker
6750,"Doch ASSIST bringt das Leder direkt wieder mit seinem schwächeren Rechten in die Mitte , PLAYER drückt das Leder mit dem Kopf über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 0 5 0 7 0 9 2 11 12 14 12 7 12 17 7 14 7 12 7 17,1 1 3 3 4 4 6 6 8 8 10 10 13 13 15 15 16 16 18 18 19 19 20 20,ASSIST bringen Rechten haben bringen Mitte bringen Leder bringen direkt attr schwächeren PLAYER drücken Linie drücken drücken Kopf drücken drücken drücken,ticker
6751,PLAYER bleibt cool und schießt links unten ein .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER bleiben cool schießen unten schießen links,ticker
6752,Am zweiten Pfosten ist PLAYER völlig frei und nickt ins linke Eck ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER nicken Eck sein frei sein Pfosten attr linke attr zweiten,ticker
6753,"ASSIST bringt die Ecke von rechts rein , am Fünfer kann PLAYER alleine hochsteigen und einnicken .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 9 11,1 1 3 3 5 5 8 8 10 10,PLAYER können Fünfer können einnicken können hochsteigen ASSIST bringen Ecke von rechts,ticker
6754,"ASSIST schickt PLAYER , der über den halben Platz sprintet , allen davoneilt und letztlich gegen KEEPER im Eins-gegen-eins cool bleibt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 6 2 6 9 6 11 6 13 6 0 11 9 16 18,1 1 3 3 5 5 7 7 8 8 10 10 12 12 14 14 15 15 17 17,PLAYER sprinten Platz attr halben attr ASSIST schicken schicken Eins-gegen-eins schicken KEEPER schicken bleibt schicken im Eins haben gegen,ticker
6755,"Der Südkoreaner dribbelte in den Sechzehner , ließ Thesker stehen , umkurvte KEEPER und passte mit Übersicht zurück auf PLAYER .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 11 8,1 1 3 3 5 5 7 7 9 9 12 12,Thesker passte PLAYER lassen KEEPER passte Übersicht lassen Sechzehner lassen stehen Südkoreaner dribbeln,report
6756,PLAYER ist da und schießt aus neun Metern flach ins rechte Eck ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 4 10,1 1 3 3 5 5 7 7 9 9,PLAYER schießen Eck schießen Metern schießen flach attr rechte attr neun,ticker
6757,"Nach einem Einwurf spielt ASSIST hoch in den Lauf von PLAYER , der alleine in den Sechzehner ziehen kann und sich nicht zweimal bitten lässt und TEAM erneut in Führung bringt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 13 6 13 16 13 18,1 1 3 3 5 5 7 7 9 9 11 11 14 14 15 15 17 17,PLAYER bringen erneut können ziehen haben Lauf können Sechzehner bringen Führung bringen TEAM ASSIST spielen spielen hoch spielen Einwurf,ticker
6758,ASSIST erobert im Mittelfeld den Ball und hebt das Leder äußerst elegant in den Lauf von PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 2 3 6 3 8 3 10 3 12 12 14,1 1 4 4 5 5 7 7 9 9 11 11 13 13,PLAYER haben Lauf ASSIST heben heben Leder erobern Ball erobern Mittelfeld heben elegant attr äußerst,ticker
6759,"Und als sei das noch nicht verrückt genug gewesen , prallte das Leder zurück zu PLAYER , der zum SCORE einköpfte .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 4 9,1 1 3 3 6 6 8 8,Leder prallen sei prallen PLAYER das sein gewesen einköpfte SCORE,report
6760,Der Flügelangreifer schaltet am rechten Strafraumeck schnell und bedient per Direktpass Stindl im Zentrum .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10,1 1 3 3 5 5 7 7 9 9,Flügelangreifer schelten Strafraumeck schelten schnell bedienen Zentrum bedienen Direktpass attr rechten,ticker
6761,Nach ASSIST butterweicher Flanke war der ebenfalls erst drei Minuten zuvor eingewechselte PLAYER zur Stelle und drückte das Spielgerät aus kurzer Distanz per Kopf über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 6 12 10 14 15 6,1 1 3 3 5 5 7 7 9 9 11 11 13 13 16 16,PLAYER drücken Linie zur Stelle sein Flanke drücken Kopf drücken Distanz attr butterweicher attr kurzer ASSIST haben,report
6762,Die Hausherren aber waren nach Sararers Solo mit dem SCORE schnell wieder zurück .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,Hausherren sein schnell sein SCORE sein Solo,report
6763,"ASSIST legt die Kugel flach ins Zentrum auf PLAYER , der 20 Meter vor dem Kasten einmal antäuscht und dann mit Links abzieht .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 8 10 8 12 8 0,1 1 4 4 6 6 9 9 11 11 13 13,Zentrum auf PLAYER der abziehen Links antäuscht Kasten ASSIST legen Kugel legen flach legen,ticker
6764,"KEEPER fahriger Pass landet aber bei ASSIST , der schnell schaltet und sofort den Pass in die Gasse auf den startenden PLAYER spielt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 2 0 12 2 12 2 6 16,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 15 15,ASSIST spielen Pass spielen Gasse spielen PLAYER schelten schnell attr fahriger landen KEEPER haben hat attr startenden,ticker
6765,"PLAYER vollendete ins rechte Toreck , Unnerstall sprang nach links .",A0 A1 A0 A1 A0 A1,0 2 3 5 5 7,1 1 4 4 6 6,Unnerstall springen links PLAYER vollenden Toreck attr rechte,report
6766,"PER verschätzt sich , ASSIST enteilt gen Strafraum und legt klasse quer zu PLAYER , der aus zehn Metern keine Mühe hat , zu vollenden .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 9 7 0 11 13,1 1 3 3 5 5 8 8 10 10 12 12,PLAYER haben Metern haben Mühe attr zehn ASSIST enteilen Strafraum legen PER verschätzen sich,ticker
6767,"ASSIST spielt blitzschnell in den freien Raum , PLAYER geht ab und behält aus 15 Metern die Nerven , zielt genau an den rechten Innenpfosten .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 4 6 7 9 7 11 9 13,1 1 3 3 5 5 8 8 10 10 12 12,PLAYER behalten Nerven behalten Metern attr 15 ASSIST spielen Raum spielen blitzschnell attr freien,ticker
6768,"Der Gefoulte schoss den Freistoß genau auf den Kopf von ASSIST , dessen Kopfball der reaktionsschnelle PER gerade noch abwehren konnte , aber PLAYER drückte mit viel Körpereinsatz die Kugel per Kopf zum Führungstreffer über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 5 5 8 5 10 11 2 13 2 13 16 13 11 13 19 20 2 20 2 20 16 20 11 20 26 20 19 28 5 19 31,1 1 4 4 6 6 7 7 9 9 12 12 14 14 15 15 17 17 18 18 21 21 22 22 23 23 24 24 25 25 27 27 29 29 30 30,ASSIST haben Kopf PER haben Kopfball hat attr reaktionsschnelle können abwehren Kugel per PLAYER drücken drücken Körpereinsatz drücken drücken Führungstreffer Gefoulte drücken schoss drücken drücken schoss Freistoß drücken dessen haben über Linie,report
6769,Mit dem rechten Außenrist bugsiert PLAYER den Ball an KEEPER vorbei ins Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 8 2,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER bugsieren KEEPER bugsieren Außenrist bugsieren Tor bugsieren Ball attr rechten an,ticker
6770,ASSIST maßgenauer Pass schickt PLAYER über halbrechts allein Richtung KEEPER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 0 9 0,1 1 3 3 5 5 7 7 10 10 11 11,ASSIST schicken Richtung schicken halbrechts schicken KEEPER schicken PLAYER Pass hat haben,ticker
6771,ASSIST spielt einen tödlichen Pass in die Nahtstelle der Viererkette und bedient PLAYER so mustergültig .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 6 8 6 11 4 13 14 8,1 1 3 3 5 5 7 7 9 9 10 10 12 12 15 15,ASSIST bedienen PLAYER bedienen mustergültig spielen Pass spielen Nahtstelle in attr tödlichen attr so Viererkette haben,ticker
6772,"PER unterläuft ein schlimmer Faux-pas , der PLAYER in über 30 Metern Torentfernung in Schussposition bringt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 4 6 8 6 2 10 0 10 2 10 14 10 16 17 19 16 21,1 1 3 3 5 5 7 7 9 9 11 11 12 12 13 13 15 15 18 18 20 20,Torentfernung sein Metern attr 30 attr der bringen PLAYER bringen PER unterlaufen unterlaufen unterlaufen Schussposition unterlaufen Faux-pas Faux haben pas attr schlimmer,ticker
6773,Die maßgenaue Flanke nickt PLAYER vor PER aus kurzer Distanz ein .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,Flanke nicken Distanz nicken PER nicken PLAYER attr kurzer,ticker
6774,PER verliert gegen PLAYER im Mittelfeld den Ball .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PER verlieren Mittelfeld verlieren PLAYER verlieren Ball,ticker
6775,PLAYER netzt mit seinem ersten Ballkontakt im Schalker Trikot .,A0 A1 A0 A1 A0 A1 A0 A1 NE,0 2 0 2 2 5 2 7 8,1 1 3 3 4 4 6 6 7,PLAYER haben Ballkontakt netzt attr ersten im Schalker Trikot,ticker
6776,ASSIST zirkelt einen Freistoß von der rechten Strafraumkante butterweich auf den zweiten Pfosten wo PLAYER den Fuß hinhält und den Anschluss herstellt .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 11 7 13 7 6 7 16 7 18 9 11 11 21 11 21 6 24 6 24,1 1 3 3 5 5 8 8 10 10 12 12 14 14 15 15 17 17 19 19 20 20 22 22 23 23 25 25,PLAYER herstellen Anschluss hinhalten Fuß hinhalten Pfosten ASSIST zirkeln Freistoß zirkeln Strafraumkante zirkeln hinhält zirkeln zirkeln butterweich zirkeln herstellt von attr rechten attr attr zweiten attr,ticker
6777,PLAYER legte sich den Ball im Strafraum zurecht und zirkelte ihn ins lange Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 0 0 7 0 9 2 11,1 1 3 3 5 5 6 6 8 8 10 10,PLAYER zirkeln Eck legen Ball zirkeln legen Strafraum legen sich attr lange,report
6778,PLAYER drückte eine Hereingabe von ASSIST grätschend ins eigene Tor zum unerwarteten und glücklichen 1:1 .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 6 8 11,1 1 3 3 5 5 7 7 9 9 10 10,PLAYER drücken grätschend drücken ASSIST drücken Hereingabe drücken Tor haben attr eigene,report
6779,PLAYER nickte ASSIST Freistoßflanke über PER hinweg von halblinks ins rechte Eck ein und traf damit zum achten Mal in Folge in der Liga .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 2 16 17 4 12 20,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 18 18 19 19,PLAYER nicken Eck nicken Freistoßflanke treffen Liga nicken PER treffen Folge treffen Mal nicken halblinks attr rechte ASSIST haben attr achten,report
6780,"Köln kontert , ASSIST setzt PLAYER herrlich halbrechts am Strafraumrand ein .",A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,ASSIST setzen PLAYER setzen Strafraumrand setzen halbrechts,ticker
6781,"PER legt quer zu ASSIST , der direkt den Ball in PLAYER Lauf legt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 3 8 3 0 10 3,1 1 4 4 6 6 7 7 9 9 11 11,Ball in PLAYER ASSIST legen Lauf legen legen direkt legen PER legen,ticker
6782,Der Pass von ASSIST ins Zentrum nimmt PLAYER direkt und überwindet KEEPER aus elf Metern per Linksschuss .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 4 6 0 6 9 6 11 6 13 6 15 9 6 9 15 9 0 9 11 20 6,1 1 3 3 5 5 7 7 8 8 10 10 12 12 14 14 16 16 17 17 18 18 19 19 21 21,Metern per Linksschuss attr elf attr Pass überwinden nehmen PLAYER überwinden KEEPER ins Zentrum nehmen direkt nehmen nehmen überwinden überwinden ASSIST haben,ticker
6783,Weil aber PLAYER fast postwendend nach einer Vorlage von ASSIST auf SCORE stellte .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 2 7 10,1 1 4 4 6 6 8 8 9 9,ASSIST haben Vorlage PLAYER stellen SCORE stellen postwendend stellen attr fast,report
6784,"PLAYER setzt zum zweiten Mal an der Mittellinie zu einem Sololauf an , zum zweiten Mal führt das zu einem Tor .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 4 0 7 4 9 4 9 7 12,1 1 3 3 5 5 6 6 8 8 10 10 11 11,PLAYER führen Tor führen Mal setzen setzen Mittellinie attr zweiten attr zu Sololauf,ticker
6785,"PER parierte prächtig , doch PLAYER war da und drückte den Ball aus kurzer Distanz über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 7 9,1 1 3 3 5 5 8 8,PLAYER drücken Distanz attr kurzer über Linie PER parieren prächtig,report
6786,"PLAYER zirkelt über die Mauer , die Kugel landet genau im rechten Eck !",A0 A1 A0 A1 A0 A1,0 2 2 4 5 7,1 1 3 3 6 6,Kugel landen Eck attr rechten PLAYER zirkeln Mauer,ticker
6787,"Minute foulte PER Höfler im Strafraum , den fälligen Elfmeter verwandelte PLAYER sicher zum SCORE .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 10 0 13 8 15,1 1 3 3 5 5 7 7 9 9 11 11 12 12 14 14,Minute verwandeln PLAYER verwandeln SCORE foulen Strafraum verwandeln Elfmeter foulen PER foulen verwandeln sicher attr fälligen,report
6788,ASSIST schickt PLAYER in der Schnittstelle der Abwehr steil .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 5 2,1 1 4 4 6 6 7 7,Abwehr haben Schnittstelle ASSIST schicken PLAYER schicken in,ticker
6789,"ASSIST bediente PLAYER , der drosch das Leder zum 2:0 in die Maschen .",A0 A1 A0 A1 A0 A1,0 2 0 4 5 4,1 1 3 3 6 6,ASSIST bedienen Maschen bedienen PLAYER Leder sein,report
6790,"Im zweiten Anlauf hebt ASSIST die Kugel von rechts in hohem Bogen in die Mitte , wo sich PLAYER im Luftkampf durchsetzt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 8 10 12 10 2 10 4 10 16 10 0 18 12 18 21 16 23,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 15 15 17 17 19 19 20 20 22 22,Kugel in Bogen in Mitte von rechts attr hohem attr ASSIST heben Luftkampf heben heben heben Anlauf heben PLAYER durchsetzen durchsetzen sich attr zweiten,ticker
6791,"ASSIST flankte scharf von rechts , und in der Mitte drückte PLAYER die Kugel im Fünfer zur Entscheidung über die Linie .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 2 6 12 15 16 12 16 2 16 6 16 8,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 17 17 18 18 19 19 20 20,ASSIST drücken Kugel flanken scharf drücken Fünfer drücken Mitte flanken rechts drücken Entscheidung im über Linie PLAYER drücken drücken drücken drücken,report
