,tgt,label,node1,node2,nodes,ctx
4403,ASSIST kann ungehindert von der linken Seite in den Strafraum ziehen und legt nach innen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10,1 1 3 3 5 5 7 7 9 9,ASSIST könnenVon Seite legenNach innen könnenIn Strafraum können ziehen attr linken,ticker
4404,"Tyton klebt auf der Linie , sodass PLAYER aus vier Meter einköpfen kann .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 5 9,1 1 4 4 6 6 8 8,Tyton klebenAuf Linie PLAYER könnenAus Meter können einköpfen attr vier,ticker
4405,"Der Schussversuch von ASSIST wird zur idealen Vorlage für PLAYER , der die rechte Hacke rein hält und TEAM in Führung bringt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 0 9 12 13 15 15 9 8 18,1 1 3 3 5 5 7 7 10 10 11 11 14 14 16 16 17 17,PLAYER bringenIn Führung halten rein bringen TEAM halten Hacke Vorlage für attr idealen ASSIST haben Schussversuch werden attr rechte,ticker
4406,ASSIST schlägt einen Freistoß von rechts vors Tor .,A0 A1 A0 A1 A0 A1,0 2 0 4 2 6,1 1 3 3 5 5,ASSIST schlagen Freistoß schlagenVors Tor von rechts,ticker
4407,"PLAYER fackelt nicht lange , zieht nach einem Querpass von ASSIST in der zweiten Reihe aus rund 25 Metern flach ab und trifft !",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 7 0 9 11 9 0 6 14,1 1 3 3 5 5 8 8 10 10 12 12 13 13,Querpass in Reihe attr zweiten aus Metern ASSIST haben PLAYER ziehen flach ziehenNach attr 25,ticker
4408,Dort steht PLAYER sträflich frei und besorgt per Kopf das SCORE .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 0 2 4,1 1 3 3 5 5 6 6,SCORE stehen PLAYER stehenFrei Kopf stehen stehenFrei,ticker
4409,"PLAYER kommt nach einem Freistoß von ASSIST zum Kopball , auch weil sich PER verschäzt , und nickt die Kugel mit einem Aufsetzer ins lange Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 6 0 6 9 6 11 6 13 14 0 13 17,1 1 4 4 7 7 8 8 10 10 12 12 15 15 16 16,Freistoß zum Kopball PER verschäzt sich PLAYER kommenNach nicken Kugel nickenMit Aufsetzer nickenIns Eck ASSIST haben attr lange,ticker
4410,"Die folgende Freistoßflanke aus dem rechten Halbfeld segelt mit Effet in die Gefahrenzone , wo sich PLAYER hochschraubt und dann ins rechte Eck einköpft .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 11 9 13 6 15,1 1 3 3 5 5 8 8 10 10 12 12 14 14,Freistoßflanke segelnIn Gefahrenzone segelnMit Effet aus Halbfeld PLAYER einköpftIns Eck hochschraubt sich attr rechte attr rechten,ticker
4411,"ASSIST spielt einen Ball genau in die Schnittstelle der Abwehr und in den Lauf von PLAYER , der frei vor KEEPER auftaucht und diesen aus sechs Metern keine Chance lässt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 0 5 0 7 0 9 0 11 12 14 12 16 17 16 11 20,1 1 3 3 4 4 6 6 8 8 10 10 13 13 15 15 18 18 19 19,PLAYER auftauchenVor KEEPER lässt lässt Chance auftauchenFrei frei haben Lauf lässtAus Metern ASSIST spielen Ball spielenIn Schnittstelle Abwehr haben attr sechs,ticker
4412,PLAYER schnürt den Doppelpack .,A0 A1,0 2,1 1,PLAYER schnüren Doppelpack,ticker
4413,"Statt 1:3 stand es aber zur Pause 2:2 , weil TEAM nach PER abgewehrtem Schuss und der nachfolgenden Ecke von der kollektiven Schlafmützigkeit der Abwehr profitierte und Huntelaar eine Flanke von ASSIST freistehend einköpfte .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 9 7 4 7 12 7 14 7 2 7 17 18 20 17 9 4 6,1 1 3 3 5 5 8 8 10 10 11 11 13 13 15 15 16 16 19 19 21 21 22 22,PER haben Schuss haben Ecke attr abgewehrtem TEAM einköpfte Flanke profitierenNach einköpfte freistehend profitieren von profitierenNach einköpfteVon ASSIST Abwehr haben Schlafmützigkeit haben attr,report
4414,"ASSIST lupfte sehenswert in den Lauf des Niederländers , der Ulreich mit einem Heber aus sechs Metern keine Chance ließ .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 5 7 8 10,1 1 4 4 6 6 9 9,ASSIST lupfen ließ Heber aus Metern attr sechs Niederländers haben Lauf,report
4415,"ASSIST zieht eine Ecke von rechts nach innen , wo sich PLAYER geschickt aus der Bewachung entzieht und dann per Kopf ins lange Eck vollendet .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 11 13 11 15 6 17 15 19,1 1 3 3 5 5 7 7 9 9 12 12 14 14 16 16 18 18,PLAYER entziehen sich entziehenAus Bewachung vollendenIns Eck entziehen geschickt vollendenPer Kopf ASSIST ziehenNach innen ziehen Ecke attr lange von rechts,ticker
4416,PLAYER verlängert den Einwurf mit dem Hinterkopf .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER verlängern Einwurf verlängernMit Hinterkopf,ticker
4417,"PER legt den Ball rechts raus zu ASSIST , der eilt allen davon , hat die Übersicht und schiebt die Kugel quer auf Poulsen .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8,1 1 3 3 5 5 7 7,PER legen Ball legen rechts legenZu ASSIST eilen davon,ticker
4418,"PER bekommt auf rechts viel zu viel Platz , seine Flanke auf den zweiten Pfosten findet ASSIST , der noch am Pfosten scheitert .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 4 0 7 0 7 0 7 0 11 0 13 2 7 4 7 7 17 7 17,1 1 3 3 5 5 6 6 8 8 9 9 10 10 12 12 14 14 15 15 16 16 18 18,PER finden ASSIST haben Flanke finden findenAm Pfosten findenAuf FlankeAuf bekommenAuf rechts bekommen Platz scheiternAm auf attr zweiten attr,ticker
4419,"Nach Wiederanpfiff machten die TEAM den Borussia-Park zum Tollhaus , denn PLAYER schlenzte einen Freistoß aus 18 Metern um die Mauer herum direkt ins Tor zum SCORE .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 11 9 4 9 14 9 2 9 6 9 9 9 8 4 20 4 20 4 20 6 24 6 24 8 2 8 4,1 1 3 3 5 5 7 7 10 10 12 12 13 13 15 15 16 16 17 17 18 18 19 19 21 21 22 22 23 23 25 25 26 26 27 27,PLAYER schlenzenUm Mauer schlenzenAus Metern schlenzenIns Tor schlenzen Freistoß TEAM machenZum Tollhaus schlenzenAus machenNach Wiederanpfiff schlenzenUm schlenzenIns machen schlenzen attr 18 attr attr attr SCORE attr um aus,report
4420,"Nach einem von Moisander an Knoche verursachten Foulelfmeter scheiterte PLAYER vom Punkt zwar zunächst an Pavlenka , ließ diesem im Nachschuss dann aber keine Chance .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER scheiternVom Punkt scheitern an scheiternNach Foulelfmeter lassen Chance attr verursachten,report
4421,ASSIST hat im Zentrum viel Platz und hat dann auch noch das Auge für PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 2,1 1 3 3 5 5 8 8,ASSIST habenFür PLAYER habenIm Zentrum haben Platz Auge für,ticker
4422,"Ebert setzt nach und flankt , PLAYER köpft gegen PER Laufrichtung ins rechte Eck .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 4,1 1 3 3 5 5 8 8,PLAYER köpfenIns Eck köpfenGegen Laufrichtung attr rechte PER haben,ticker
4423,"PLAYER nutzte die Möglichkeit , um sein zweites Saisontor zu erzielen und verwandelte sicher .",A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER nutzen Möglichkeit haben Saisontor verwandeln sicher,report
4424,"Nach einer Flanke von ASSIST wollte PLAYER den Ball lässig per Kopf zu KEEPER zurückspielen , nickte das Leder aber ins eigene Tor .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 6 11 6 11 14 11 4 11 2 11 9 11 19 14 21,1 1 3 3 5 5 7 7 10 10 12 12 13 13 15 15 16 16 17 17 18 18 20 20,PLAYER wollenZu KEEPER wollenPer Kopf wollenNach Flanke wollen zurückspielen ASSIST haben Leder nickenNach nickenIns Tor nickenPer nickenZu nickenVon nicken wollte attr eigene,report
4425,PER rückt am linken Flügel weit auf und spielt auf ASSIST .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8,1 1 3 3 5 5 7 7,PER rücken weit spielenAuf ASSIST rückenAm Flügel attr linken,ticker
4426,"ASSIST überbrückt schnell das Mittelfeld und bedient den völlig freien PLAYER , der PER keine CHance lässt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 4 10 11 8,1 1 3 3 5 5 7 7 9 9 12 12,ASSIST überbrücken schnell bedienen PLAYER überbrücken Mittelfeld lässt CHance attr freien PER lässt,ticker
4427,"ASSIST passt maßgenau in den Lauf von PLAYER , der von PER nur begleitet wird .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 5 4,1 1 3 3 6 6 8 8 10 10,ASSIST passt maßgenau passtIn Lauf PLAYER werden begleitet werdenVon PER haben,ticker
4428,"Ziegler holte ASSIST im Sechzehner von den Beinen , den fälligen Elfmeter donnerte PLAYER in die Maschen .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9,1 1 3 3 6 6 8 8,Ziegler holenIm Sechzehner holen ASSIST PLAYER donnern von donnernIn Maschen,report
4429,"PLAYER setzte einen Freistoß aus rund 20 Metern herrlich an den rechten Innenpfosten , von da aus sprang das Spielgerät ins Tor .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 6 4 11 6 13 6 13 15 17 15 19,1 1 3 3 5 5 7 7 9 9 10 10 12 12 14 14 16 16 18 18,PLAYER setzen Freistoß setzenAn Innenpfosten setzenAus Metern setzen herrlich aus attr rechten attr 20 attr Spielgerät springenIns Tor springenVon da,report
4430,ASSIST übernimmt die Kugel und steckt für PLAYER durch .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,ASSIST steckenFür PLAYER übernehmen Kugel,ticker
4431,Die zwei Neuen fügten sich umgehend ins Spiel ein und bereiteten PLAYER vierten Schlag vor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 4 12,1 1 3 3 5 5 7 7 9 9 11 11,Neuen bereiten PLAYER bereiten Schlag fügenIns Spiel fügen umgehend fügen sich attr vierten,report
4432,"PLAYER schließt scharf , flach und hart ab .",A0 A1,0 2,1 1,PLAYER schließen hart,ticker
4433,PLAYER verwandelt mit Saisontreffer 23 .,A0 A1,0 2,1 1,PLAYER verwandeln mit,ticker
4434,"PER spielt an der Mittellinie schnell zu ASSIST , der sofort in den Lauf von PLAYER weiterleitet .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 9 8,1 1 3 3 5 5 7 7 10 10,PER spielenZu ASSIST spielenAn Mittellinie spielen schnell weiterleitenIn Lauf PLAYER haben,ticker
4435,"TEAM hat sich vorne eingenistet , ASSIST bleibt gleich mal vorne links stehen und darf schnell wieder flanken .",A0 A1 A0 A1,0 2 3 5,1 1 4 4,TEAM haben eingenistet ASSIST bleiben stehen,ticker
4436,"Nach einem dicken Patzer von PER spielte ASSIST auf PLAYER , der dem VfKeeper das Spielgerät durch die Beine ins Tor schob .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 5 7 8 10 8 5 10 0 10 2 10 15,1 1 4 4 6 6 9 9 11 11 12 12 13 13 14 14,Spielgerät durch Beine PER haben Patzer attr dicken ASSIST spielenAuf PLAYER spielenNach schieben schiebenDurch schiebenIns Tor,report
4437,M. ASSIST bleibt cool und schiebt den Ball rechts ins Eck .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8,1 1 3 3 5 5 7 7,ASSIST schieben rechts schiebenIns Eck bleiben cool schieben Ball,ticker
4438,"ASSIST fällt zwar , doch PLAYER vollstreckt mit einem Schuss ins leere Tor .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 2 4 8,1 1 3 3 6 6 7 7,PLAYER vollstrecktMit Schuss ins Tor ASSIST vollstrecktMit attr leere,ticker
4439,Von Schwolows Oberschenkel prallte der Ball hinter die Linie .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,Ball prallenHinter Linie prallenVon Oberschenkel,report
4440,ASSIST versetzt auf der linken Bahn PER und flankt in die Mitte .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 2,1 1 3 3 5 5 8 8,ASSIST versetzenAuf Bahn flankenIn Mitte attr linken PER sein,ticker
4441,"ASSIST kommt gegen PER zur Flanke , die der nach vorne gesprintete PLAYER am Fünfer an Langerak vorbei ins Netz schießt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 0 3 6 3 8 9 0 9 8 12 3,1 1 4 4 5 5 7 7 10 10 11 11 13 13,Fünfer an Langerak PER schießenAm zur Flanke schießenIns Netz PLAYER schießenAm schießenIns ASSIST kommenGegen,ticker
4442,PLAYER zirkelt einen Freistoß aus knapp 22 Metern über die Mauer vorbei ins linke Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 4 6 4 8 6 14 6 14,1 1 3 3 5 5 7 7 9 9 11 11 12 12 13 13 15 15,PLAYER zirkelnIns Eck zirkeln Freistoß zirkelnAus Metern zirkelnÜber Mauer attr linke aus über attr 22 attr,ticker
4443,"PLAYER narrt dann zwei Gegenspieler , marschiert in den Strafraum und trifft ins lange Eck .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER marschierenIn Strafraum narren Gegenspieler treffenIns Eck attr zwei attr lange,ticker
4444,Nach Traumpass von Boateng halbhoch mit dem Außenrist hat PLAYER freie Bahn und schiebt letztlich eiskalt ins rechte Toreck ein !,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 8 10,1 1 3 3 5 5 7 7 9 9,PLAYER haben Bahn habenNach Traumpass schieben eiskalt schiebenIns Toreck attr rechte,ticker
4445,Die Flanke von ASSIST verwertete PLAYER freistehend .,A0 A1 A0 A1 A0 A1,0 2 0 4 5 0,1 1 3 3 6 6,Flanke verwerten freistehend verwerten PLAYER ASSIST haben,report
4446,ASSIST wird aus abseitsverdächtiger Position geschickt und marschiert in Richtung Sechzehner .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8,1 1 3 3 5 5 7 7,ASSIST marschierenIn Richtung werdenAus Position werden geschickt attr abseitsverdächtiger,ticker
4447,"PER verlängert per Kopf vors Tor , wo Naldo ASSIST mit dem Fuß wohl im Gesicht trifft .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 8 6,1 1 3 3 5 5 7 7 9 9 11 11,PER treffenIm Gesicht verlängernPer Kopf treffenMit Fuß treffen ASSIST verlängernVors Tor mit,ticker
4448,PLAYER spritzt dazwischen und läuft allein auf PER zu und chippt den Ball links im Strafraum über den herauseilenden Keeper .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 10 12,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER chipptIm Strafraum chippt Ball chippt links laufenAuf PER über Keeper attr herauseilenden,ticker
4449,PLAYER bedankt sich aus 16 Metern mit einem satten Linksschuss zum SCORE .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 10 4 12,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER bedankenMit Linksschuss bedankenAus Metern bedanken sich attr satten attr SCORE attr 16,ticker
4450,"PER legt mit dem Außenrist nach rechts raus zu ASSIST , der Zeit zum Flanken hat und mit seiner flachen Hereingabe in der Mitte PLAYER findet , der einen Schritt schneller ist als Sulu und den Ball mit links über die Linie drückt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 0 3 6 3 8 9 11 9 13 9 15,1 1 4 4 5 5 7 7 10 10 12 12 14 14,ASSIST haben Hereingabe PER legenZu legenNach rechts legenMit Außenrist PLAYER sein Mitte sein schneller sein Schritt,ticker
4451,PLAYER muss nicht einmal richitg hochspringen und trifft per Kopf aus sieben Metern .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,PLAYER treffenAus Metern muss hochspringen treffenPer Kopf attr sieben,ticker
4452,Dort steht PLAYER und verwertet den Nachschuss flach ins die Tormitte !,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER verwerten Nachschuss verwerten flach verwertenIns Tormitte,ticker
4453,PER leitet sofort weiter zu ASSIST .,A0 A1,0 2,1 1,PER leitenZu ASSIST,ticker
4454,Dort schleicht sich PLAYER davon und köpft aus sechs Metern sicher ins lange Eck ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 6 12,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER köpfen sicher köpfenAus Metern köpfenIns Eck schleichen sich attr sechs attr lange,ticker
4455,PLAYER läuft nach kapitalem TEAM Ballverlust alleine auf PER zu und vollstreckt abgeklärt .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 6 8 6 10,1 1 3 3 5 5 7 7 9 9,PLAYER laufen abgeklärt laufenAuf PER laufenNach Ballverlust attr kapitalem attr TEAM,ticker
4456,PER und ASSIST hebeln die Deckung mit einem Doppelpass auf .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 4 5 2,1 1 3 3 6 6 7 7,ASSIST hebeln Deckung hebelnMit Doppelpass PER hebelnMit hebeln,ticker
4457,"Dabei ließ sich PER vom dribbelstarken PER ASSIST gleich mehrmals austanzen , ehe PLAYER im Zentrum aus kürzester Distanz einschob .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 9 7 11 11 13,1 1 3 3 5 5 8 8 10 10 12 12,PLAYER einschiebenAus Distanz einschiebenIm Zentrum attr kürzester PER lassen austanzen lassenVom ASSIST attr dribbelstarken,report
4458,"Vom künftigen Münchner prallt das Spielgerät in den Rückraum zu PLAYER , der volley draufhält und Ulreich aus zehn Metern halblinker Position keine Abwehrchance lässt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 7 11 4 13 4 15 16 4 9 19,1 1 3 3 6 6 8 8 10 10 12 12 14 14 17 17 18 18,der lässt Abwehrchance lässtAus Metern Spielgerät prallenIn Rückraum prallenVom Münchner zu PLAYER attr zehn attr halblinker Position haben attr künftigen,ticker
4459,"PLAYER macht einen weiten Ball fest , legt auf ASSIST ab und dieser spielt PLAYER wieder an .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 0 0 5 2 0 5 8,1 1 3 3 4 4 6 6 7 7,PLAYER legenAuf ASSIST spielen machen Ball spielen attr weiten,ticker
4460,"PER passt auf PER , der zu ASSIST nach rechts ablegt .",A0 A1 A0 A1 A0 A1,0 2 0 4 0 0,1 1 3 3 5 5,PER ablegenZu ASSIST ablegenNach rechts passtAuf,ticker
4461,"ASSIST treibt das Leder beim anschließenden Konter über links nach vorne und findet anschließend den mitgelaufenen PLAYER , der gekonnt per Direktabnahme van den Bergh alt aussehen lässt und den Ball über KEEPER hinweg ins lange Eck chipt .",A0 A1 A0 A1 NE NE NE A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 NE NE NE A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 6 7 0 9 0 11 0 13 0 15 0 17 0 19 0 21 11 23 11 23 13 4 26 27 28 13 15 13 11 13 32 13 34 13 36 17 38,1 1 3 3 4 4 4 8 8 10 10 12 12 14 14 16 16 18 18 20 20 22 22 24 24 25 25 4 4 4 29 29 30 30 31 31 33 33 35 35 37 37,ASSIST finden anschließend findenPer Direktabnahme van den Bergh treiben Leder findenIns Eck finden PLAYER findenÜber KEEPER treiben Konter treibenÜber links treibenNach vorne attr lange attr lässtPer van den Bergh chiptÜber chiptIns attr mitgelaufenen chipt Ball lässt aussehen attr anschließenden,ticker
4462,"Der defensive Mittelfeldakteur spielt zu PLAYER , der in den Strafraum eindringt und die Kugel mit dem rechten Fuß an PER vorbeispitzelt !",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 4 10 12 0 8 4,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14,PLAYER eindringenIn Strafraum vorbeispitzeltMit Fuß vorbeispitzeltAn PER vorbeispitzelt Kugel attr rechten attr Mittelfeldakteur spielenZu mit,ticker
4463,"PER erkennt schließlich den ASSIST auf rechts , spielt diesen perfekt an .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 0 3 0,1 1 4 4 6 6 7 7,ASSIST auf rechts PER spielen perfekt erkennen spielen,ticker
4464,ASSIST ist über rechts auf und davon und bedient im Strafraum den mitgelaufenen Diouf .,A0 A1,0 2,1 1,ASSIST bedienenIm Strafraum,ticker
4465,Im Nachsetzen stochert PLAYER die Kugel dann über die Linie .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER stochern Kugel stochernIm Nachsetzen stochernÜber Linie,ticker
4466,"Beim folgenden Eckball setzt sich ASSIST im Kopfballduell am ersten Pfosten gegen PER durch und verlängert zu PLAYER , der aus sechs Metern per Kopf auf SCORE stellt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 4 12 4 14 4 16 6 18 6 20 14 22 10 24,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 19 19 21 21 23 23,ASSIST setzenIm Kopfballduell setzenZu PLAYER setzenAm Pfosten setzen sich setzen Eckball stellenPer Kopf stellenAus Metern stellenAuf SCORE attr ersten gegen PER attr sechs attr folgenden,ticker
4467,"PLAYER kam zunächst in zentraler Position zur Volleyabnahme der Ecke seines Landsmanns und traf , nach KEEPER Abwehr auf der Linie , schließlich im Nachschuss .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 2 14 15 12 6 18 14 8,1 1 3 3 5 5 7 7 9 9 11 11 13 13 16 16 17 17 19 19,PLAYER haben Landsmanns treffenAuf Linie kommenIn Position kommen Volleyabnahme treffenIm Nachschuss treffenNach Abwehr haben Ecke KEEPER haben attr zentraler haben,report
4468,"PLAYER schießt die Kugel flach nach links , KEEPER ahnt die Ecke und ist dran , kann den Ball aber nicht um den Pfosten lenken .",A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9,1 1 3 3 5 5 8 8,PLAYER schießenNach links schießen Kugel schießen flach KEEPER ahnen Ecke,ticker
4469,Aus sechs Metern schob PLAYER den Ball ins Tor .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,PLAYER schiebenAus Metern schieben Ball schiebenIns Tor attr sechs,report
4470,"Doch damit nicht genug , den fälligen Freistoß verwandelte PLAYER sehenswert ins rechte obere Toreck .",A0 A1 A0 A1 A0 A1,0 2 2 4 2 6,1 1 3 3 5 5,PLAYER sehenswertIns Toreck attr rechte attr obere,report
4471,PLAYER führt den Freistoß aus 35 Metern aus und sucht PER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 8 6 2,1 1 3 3 5 5 7 7 9 9 10 10,PLAYER führenAus Metern suchen PER führen Freistoß attr 35 attr aus,ticker
4472,"PER bedient mit dem zweiten Versuch nach Fehlpass ASSIST im Strafraum , der selbst wiederum quer zu PLAYER legt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 9 10 5 10 13,1 1 3 3 6 6 8 8 11 11 12 12,ASSIST legenQuer quer legenZu PLAYER Versuch nach Fehlpass attr zweiten PER bedienenMit bedienenIm Strafraum,ticker
4473,"Der Niederländer flankt ungestört von der linken Seite nach innen , wo PLAYER durch die Beine von KEEPER maßgenau einköpft !",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 2 7 9 7 11 7 13 13 15,1 1 3 3 6 6 8 8 10 10 12 12 14 14,PLAYER einköpftDurch Beine einköpft maßgenau KEEPER haben Niederländer flanken ungestört flankenNach innen flankenVon Seite attr linken,ticker
4474,ASSIST traf vom Punkt .,A0 A1,0 2,1 1,ASSIST treffenVom Punkt,report
4475,PLAYER steigt am Fünfmeterraum am höchsten und berührt den Schlenzer ASSIST wohl mit den Haarspitzen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 8 10,1 1 3 3 5 5 7 7 9 9,PLAYER steigenAm Fünfmeterraum berührenMit Haarspitzen steigen höchsten berühren ASSIST attr Schlenzer,ticker
4476,PLAYER tritt an und versenkt den Ball im linken Eck .,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,PLAYER versenken Ball versenkenIm Eck attr linken,ticker
4477,"PLAYER verbucht das SCORE , nachdem PLAYER nach einem Kopfball von ASSIST rechts vor dem Tor auftaucht und aus kürzester Entfernung eiskalt vollstreckt .",A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 8 12 13 6,1 1 3 3 5 5 7 7 9 9 11 11 14 14,PLAYER vollstreckt eiskalt auftauchenVor Tor auftauchenNach Kopfball vollstrecktAus Entfernung verbuchen SCORE attr kürzester ASSIST haben,ticker
4478,Dort ist PLAYER völlig frei am Fünfer und trifft .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER seinAm Fünfer seinFrei frei,ticker
