,tgt,label,node1,node2,nodes,ctx
1143,Einen Angriff über rechts schloss PLAYER gekonnt ab .,A0 A1 A0 A1 A0 A1,0 2 3 5 3 0,1 1 4 4 6 6,Angriff über rechts PLAYER schloss gekonnt schloss,report
1144,Wieder trifft TEAM nach einer van der Ecke von ASSIST .,A0 A1 A0 A1 A0 A1,0 2 3 2 5 2,1 1 4 4 6 6,TEAM treffenNach Ecke ASSIST haben van von,ticker
1145,PLAYER erzielte nach ASSIST Maßflanke per Kopf seinen fünften Treffer in den letzten vier Spielen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 2 9 4 4 13 8 15 8 17,1 1 3 3 5 5 7 7 10 10 11 11 12 12 14 14 16 16,PLAYER erzielenNach Maßflanke erzielen Treffer erzielenPer Kopf erzielenIn Spielen ASSIST haben haben attr fünften attr letzten attr vier,report
1146,Letztendlich drückt PLAYER den Ball mit dem gestreckten rechten Bein über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 4 10,1 1 3 3 5 5 7 7 9 9,PLAYER drücken Ball drückenMit Bein drückenÜber Linie attr gestreckten attr rechten,ticker
1147,PLAYER stoppt sich den Ball am Fünfer und schiebt locker ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 8 4,1 1 3 3 5 5 7 7 9 9,PLAYER stoppen sich stoppenAm Fünfer schieben locker stoppen Ball am,ticker
1148,PER ließ einen harten Schuss von ASSIST aus rund 30 Metern nach vorne prallen und hatte dann gegen den nachsetzenden PLAYER keine Chance mehr .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 4 6 4 6 8 4 8 11 8 13 8 15 8 0 13 18,1 1 3 3 5 5 7 7 9 9 10 10 12 12 14 14 16 16 17 17,ASSIST haben Schuss aus Metern attr 30 attr PER lassenAus haben Chance habenGegen PLAYER lassen prallen lassenVon attr nachsetzenden,report
1149,PLAYER braucht nur noch den Fuß hinhalten und vollstreckt aus wenigen Metern .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER brauchenAus Metern brauchen vollstreckt brauchen hinhalten,ticker
1150,Erst netzte PLAYER infolge einer Hereingabe von ASSIST per Drehschuss ein .,A0 A1 A0 A1 A0 A1,0 2 2 4 5 2,1 1 3 3 6 6,ASSIST haben Hereingabe per Drehschuss PLAYER netzteInfolge,report
1151,Nach ASSIST Freistoß nimmt der Brasilianer den Ball volley und trifft aus 14 Metern ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 6 12 13 8,1 1 3 3 5 5 7 7 9 9 11 11 14 14,Brasilianer treffenAus Metern nehmen Ball treffenIns Eck nehmenNach Freistoß attr 14 attr rechte ASSIST haben,ticker
1152,PLAYER jagt das Leder mit einem Zauberfreistoß aus 18 Metern zentraler Position in die Maschen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 7 5 9 9 11 9 2,1 1 3 3 6 6 8 8 10 10 12 12,Position haben Metern attr 18 PLAYER jagen Leder jagenMit Zauberfreistoß in Maschen aus,ticker
1153,ASSIST läuft noch ein paar Meter und zieht aus 25 Metern halblinks ab .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,ASSIST ziehenAus Metern laufen Meter ziehen halblinks attr 25,ticker
1154,Nach einer Ecke von ASSIST geht niemand mit PLAYER mit und der köpft aus kurzer Distanz mustergültig ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 8 6 8 2 6 12 6 12 14 4,1 1 3 3 5 5 7 7 9 9 10 10 11 11 13 13 15 15,niemand köpfen mustergültig gehenNach Ecke köpfenAus Distanz gehenMit PLAYER köpfenAus köpfen attr kurzer attr ASSIST haben,ticker
1155,ASSIST spielt PER auf der linken Seite einen Knoten in die Beine und bedient anschließend im Zentrum den mitgelaufenen PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 6 14 8 17 12 19,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 16 16 18 18,ASSIST spielen PER bedienenIm Zentrum spielen Knoten bedienen PLAYER bedienen anschließend spielenAuf Seite spielenIn Beine in attr mitgelaufenen attr linken,ticker
1156,ASSIST selbst trat schließlich an und verwandelte sicher ins rechte untere Eck .,A0 A1 A0 A1 A0 A1,0 2 2 4 2 6,1 1 3 3 5 5,ASSIST verwandelnIns Eck attr rechte attr untere,report
1157,PLAYER zog von der Außenbahn in die Mitte und traf mit einem Schuss ins kurze Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 0 3 8 5 10,1 1 4 4 6 6 7 7 9 9,Außenbahn in Mitte PLAYER treffenIns Eck ziehenVon treffenMit Schuss attr kurze,report
1158,Und PLAYER traf mit einem Freistoß aus 33 Metern halbrechter Position perfekt ins linke obere Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 6 10 6 12 8 14 15 8,1 1 3 3 5 5 7 7 9 9 11 11 13 13 16 16,PLAYER treffen perfekt treffenMit Freistoß treffenIns Eck aus Metern attr linke attr obere attr 33 Position haben,report
1159,PER lenkte einen Freistoß von PLAYER aus 25 Metern zentraler Position unglücklich mit der Brust ins rechte Ecke für TEAM .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 2 6 10 15 10 17 6 19 6 19 8 2 22 6,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 16 16 18 18 20 20 21 21 23 23,PER lenken Freistoß lenkenMit Brust lenkenAus Metern lenkenVon PLAYER lenkenIns Ecke lenken unglücklich aus für TEAM attr rechte attr 25 attr haben Position haben,report
1160,PLAYER kann mühelos ins leere Tor einschieben .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,PLAYER könnenIns Tor können einschieben können mühelos attr leere,ticker
1161,Eher zufällig fliegt ASSIST Pass aus dem Mittelfeld in den Lauf von PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 0 6 10 11 4,1 1 3 3 5 5 8 8 9 9 12 12,Pass aus Mittelfeld fliegenIn Lauf fliegen zufällig ASSIST aus attr Eher PLAYER haben,ticker
1162,PLAYER trat an und verwandelte sicher zur durchaus überraschenden Führung .,A0 A1 A0 A1,0 2 2 4,1 1 3 3,PLAYER verwandeln Führung attr überraschenden,report
1163,PLAYER zirkelte einen direkten Freistoß aus 22 Metern mit dem linken Fuß über die Abwehrmauer hoch ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 2 14 4 6 4 8 4 18 4 12 8 21 8 21 12 24 12 24,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 16 16 17 17 19 19 20 20 22 22 23 23 25 25,PLAYER zirkelnIns Eck zirkeln Freistoß zirkelnÜber Abwehrmauer zirkelnAus Metern zirkeln hoch zirkelnMit Fuß attr rechte über aus attr direkten mit attr 22 attr attr linken attr,report
1164,Nach einer Ecke von PER behauptet sich ASSIST im Luftkampf und lenkt das Spielgerät vor das Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9 3 11 3 2,1 1 4 4 6 6 8 8 10 10 12 12,PER haben Ecke ASSIST lenkenVor Tor behauptenIm Luftkampf lenken Spielgerät behaupten sich behauptenNach,ticker
1165,ASSIST bekommt zu viel Platz und Zeit für die Flanke .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,ASSIST bekommenFür Flanke bekommen Zeit bekommen Platz,ticker
1166,PLAYER bleibt cool und schießt links unten ein .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER schießen unten bleiben cool schießen links,ticker
1167,Ausgerechnet der Münchner PLAYER offenbarte die katastrophale Abstimmung in der Münchner Hintermannschaft und nickte ASSIST Freistoßflanke im Fünfmeterraum unbedrängt ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 2 4 8 4 13 8 15 8 15,1 1 3 3 5 5 7 7 10 10 11 11 12 12 14 14 16 16,PLAYER nicken Freistoßflanke offenbaren Abstimmung nickenIm Fünfmeterraum offenbarenIn Hintermannschaft ASSIST haben in attr katastrophale attr Münchner attr,report
1168,PLAYER nimmt sich den Ball und versenkt ihn sicher im rechten Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 0 4 11,1 1 3 3 5 5 7 7 9 9 10 10,PLAYER versenken sicher versenkenIm Eck nehmen Ball nehmen sich versenken attr rechten,ticker
1169,PLAYER krönte sein Startelf-Debüt und erzielte mit einem Flachschuss aus 20 Metern sein erstes Bundesliga-Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 2 0 5 0 5 0 8 2 10 8 12 12 14 15 17 18 20,1 1 3 3 4 4 6 6 7 7 9 9 11 11 13 13 16 16 19 19,PLAYER erzielen Bundesliga-Tor haben haben Startelf-Debüt krönen erzielenMit Flachschuss attr erstes aus Metern attr 20 Startelf haben Debüt Bundesliga haben Tor,report
1170,ASSIST luchst rechts außen Rodirgiez stark den Ball ab und bringt den Ball herein .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 6,1 1 3 3 5 5 7 7,ASSIST luchst stark luchst Rodirgiez bringen Ball luchst,ticker
1171,Der HSV führt und ASSIST ist der Vorlagengeber .,A0 A1 A0 A1,0 2 2 0,1 1 3 3,ASSIST sein Vorlagengeber sein,ticker
1172,PLAYER zirkelte einen direkten Freistoß aus 22 Metern mit dem linken Fuß über die Abwehrmauer hoch ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 2 14 2 6 2 12 2 4 4 19 4 19 6 22 6 22 10 25,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 16 16 17 17 18 18 20 20 21 21 23 23 24 24,PLAYER zirkeln Freistoß zirkelnMit Fuß zirkelnAus Metern zirkeln hoch zirkelnIns Eck zirkelnÜber Abwehrmauer attr direkten aus über mit attr linken attr attr 22 attr attr rechte,report
1173,PLAYER köpft da Silvas Freistoßflanke ins kurze Eck .,A0 A1 A0 A1,0 2 2 4,1 1 3 3,PLAYER köpfenIns Eck attr kurze,ticker
1174,PLAYER trat an und schnürte mit seiner souveränen Verwandlung den Doppelpack .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 4 4 7,1 1 3 3 5 5 6 6,PLAYER schnüren Doppelpack schnürenMit Verwandlung haben attr souveränen,report
1175,PLAYER und ASSIST spielen die Abwehr per Doppelpass aus .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 2 5 4,1 1 3 3 6 6 7 7,ASSIST spielen Abwehr spielenPer Doppelpass PLAYER spielen spielenPer,ticker
1176,Mit einem Freistoß aus 22 Metern durch PLAYER können die TEAM ausgleichen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 8 8 11 8 11 8 2,1 1 3 3 5 5 7 7 9 9 10 10 12 12 13 13,TEAM könnenDurch PLAYER könnenMit Freistoß können ausgleichen könnenAus Metern aus attr 22 attr durch,ticker
1177,ASSIST ist mit einem Tempodribbling über die rechte Seite nicht zu halten und flankt butterweich nach innen .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 8 8 11 8 11,1 1 3 3 5 5 7 7 9 9 10 10 12 12,ASSIST sein flankt seinMit Tempodribbling sein halten seinÜber Seite über attr rechte attr,ticker
1178,So hatte PLAYER freie Bahn und chippte das Spielgerät über KEEPER hinweg ins Tor .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 9 2,1 1 3 3 5 5 7 7 10 10,PLAYER habenÜber KEEPER haben Bahn haben chippte habenIns Tor Spielgerät über,report
1179,Dort drückte der eingewechselte PLAYER die Kugel aus kurzer Distanz über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 8 2 4 6 2,1 1 3 3 5 5 7 7 9 9 10 10 11 11,PLAYER drückenAus Distanz drückenÜber Linie drücken Kugel attr kurzer attr über aus,report
1180,Aus dem Gewühl am rechten Strafraumeck heraus kommt ASSIST an den Ball und steckt für PLAYER ans rechte Fünfmetereck durch .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 4 10 10 12 8 14,1 1 3 3 5 5 7 7 9 9 11 11 13 13,ASSIST steckenFür PLAYER kommenAus Gewühl kommenAn Ball steckenAns Fünfmetereck am Strafraumeck attr rechten attr rechte,ticker
1181,Dort steigt PLAYER unnachahmlich hoch und lässt mit seinem präzisen Kopfball ins rechte Eck Torwart PER keine Chance .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 8 2 11 8 13,1 1 3 3 5 5 7 7 9 9 10 10 12 12,PLAYER lässtIns PER steigen hoch lässt Chance haben Kopfball lässtMit attr rechte attr präzisen,ticker
1182,Ehe PLAYER den Anschluss mit einem eleganten Außenristschuss aus spitzem Winkel erzielte .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 9 7 0,1 1 3 3 5 5 8 8 10 10,Außenristschuss aus Winkel attr eleganten attr spitzem PLAYER erzielen Anschluss erzielenMit,report
1183,Nach einem Zuspiel von ASSIST hat der Mainzer Rechtsaußen im Zentrum viel zu viel Platz und wird von beiden Innenverteidigern nicht attackiert .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 4 10,1 1 3 3 5 5 7 7 9 9 11 11,Rechtsaußen im Zentrum werdenVon ASSIST haben Platz werdenVon Innenverteidigern werdenNach Zuspiel haben,ticker
1184,Kapitän PLAYER übernahm die Verantwortung und versenkte den Elfmeter mit einem präzisen Schuss ins rechte Eck zum 1:0 .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 2 10 4 12,1 1 3 3 5 5 7 7 9 9 11 11,PLAYER versenkenIns Eck versenkenMit Schuss versenken Elfmeter übernehmen Verantwortung attr rechte attr präzisen,report
1185,Der eingewechselte PLAYER ließ zwei TEAM PLAYER ins Leere laufen und versenkte den Ball aus 17 Metern unhaltbar ins linke untere Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 0 0 11 0 13 0 15 0 17 2 19 2 21 17 8 8 24 8 24,1 1 3 3 5 5 7 7 9 9 10 10 12 12 14 14 16 16 18 18 20 20 22 22 23 23 25 25,PLAYER versenkenIns Eck lassen laufen lassenIns Leere versenkenAus Metern lassen attr zwei attr TEAM versenken unhaltbar versenken Ball attr linke attr untere aus attr 17 attr,report
1186,Dort ist PLAYER eher als PER am Ball und vollstreckt gekonnt im Flug mit der Pike .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 0 3 10,1 1 4 4 6 6 8 8 9 9,Flug mit Pike PLAYER seinAm Ball vollstreckt gekonnt vollstrecktIm seinAls PER,ticker
1187,PLAYER narrt mit einer Körpertäuschung sowohl Hummels als auch PER und vollendet dann aus 16 Metern ins rechte Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 2 7 2 4 11 6 13,1 1 3 3 5 5 8 8 9 9 10 10 12 12,PLAYER narrenMit Körpertäuschung vollendenAus Metern vollendenIns Eck PER haben haben attr 16 attr rechte,ticker
1188,PLAYER umkurvt PER Richtung Mitte und trifft aus 18 Metern knallhart ins linke Eck .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER umkurvt trifft umkurvt Richtung umkurvt PER,ticker
1189,PLAYER entwischte und schlenzte den Ball aus 18 Metern ins rechte untere Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8 2 10 4 12 4 12 6 4,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14,PLAYER schlenzenIns Eck schlenzenAus Metern schlenzen Ball attr rechte attr untere attr 18 attr aus,report
1190,Der Mexikaner PLAYER schob nach Zuspiel des eingewechselten ASSIST zum SCORE ein .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 2,1 1 3 3 5 5 8 8,PLAYER schiebenNach Zuspiel schiebenZum SCORE attr eingewechselten ASSIST haben,report
1191,PLAYER nimmt das Leder gekonnt an und hält aus 14 Metern zentraler Position gleich drauf .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 4 8 4 10 11 4,1 1 3 3 5 5 7 7 9 9 12 12,PLAYER nehmen Leder haltenAus Metern nehmen gekonnt attr 14 attr zentraler Position haben,ticker
1192,PLAYER läuft alleine auf KEEPER zu und lässt dem Keeper der Pfälzer mit einem Lupfer von der Strafraumgrenze keine Chance .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 6 4 2 13 2 13 4,1 1 3 3 5 5 7 7 9 9 11 11 12 12 14 14 15 15,PLAYER lässtMit Lupfer lässt Keeper lässtVon Strafraumgrenze lässt Chance laufenAuf KEEPER von mit Pfälzer KeeperMit haben,ticker
1193,Seine flache Hereingabe bugsierte der unglückliche PLAYER in der Mitte über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 2 6 2 8 8 6 8 4 8 2,1 1 3 3 5 5 7 7 9 9 10 10 11 11,Seine haben Hereingabe bugsieren über bugsierenIn Mitte bugsieren PLAYER bugsierenIn bugsieren bugsieren,report
1194,Ehe PLAYER in unnachahmlicher Art und Weise einen Freistoß aus 27 Metern in die Maschen zirkelte .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 2 12 4 12 6 8 8 16 8 16,1 1 3 3 5 5 7 7 9 9 11 11 13 13 14 14 15 15 17 17,PLAYER zirkelnIn Art zirkelnIn Weise zirkeln Freistoß zirkelnAus Metern zirkelnIn Maschen attr unnachahmlicher attr aus attr 27 attr,report
1195,TEAM blieb weiter gnadenlos effektiv und erhöhte nach einem Lupfer von PLAYER über KEEPER sogar noch vor dem Pausenpfiff auf SCORE .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 7 5 4 5 10 7 12,1 1 3 3 6 6 8 8 9 9 11 11,PLAYER über KEEPER haben Lupfer TEAM erhöhenVor Pausenpfiff erhöhenNach bleiben effektiv attr SCORE,report
1196,PLAYER köpft ASSIST Freistoß-Flanke aus kurzer Distanz über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 5 8 5 10 11 13,1 1 4 4 6 6 7 7 9 9 12 12,ASSIST haben Freistoß-Flanke PLAYER köpfenAus Distanz köpfen attr kurzer über Linie Freistoß haben Flanke,ticker
1197,Schließlich tauchte PLAYER allein vor PER auf und ließ dem Keeper keine Abwehrmöglichkeit .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER lassen Abwehrmöglichkeit tauchenVor PER,report
1198,PLAYER fälschte unhaltbar für Torwart PER ab .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,PLAYER fälschenFür PER fälschen unhaltbar,report
1199,PLAYER hat leichtes Spiel und nickt das Leder aus wenigen Zentimetern Entfernung über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 2 3 8,1 1 4 4 6 6 7 7,Entfernung über Linie PLAYER nickenAus Zentimetern nickenÜber haben Spiel,ticker
1200,Wurde ein Abschluss von ASSIST von TEAM Abwehr gerade noch abgeblockt .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 5 0 7 3,1 1 4 4 6 6 8 8,Abschluss Wurde abgeblockt Abwehr haben ASSIST haben TEAM haben,report
1201,PLAYER ist völlig frei und versenkt die Kugel überlegt im linken unteren Eck .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 8,1 1 3 3 5 5 7 7,PLAYER überlegenIm Eck seinFrei frei attr linken attr unteren,ticker
1202,PLAYER erweist sich einmal mehr als guter Elfmeterschütze und verwandelt sicher .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 2 8,1 1 3 3 5 5 7 7,PLAYER erweisenAls Elfmeterschütze erweisen sich verwandeln sicher attr guter,ticker
1203,Nach Wiederanpfiff machte es PLAYER besser .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 5 4 5 2,1 1 3 3 6 6 7 7,es machen besser machenNach Wiederanpfiff PLAYER machenNach machen,report
1204,Diesmal wählt PLAYER die rechte Torecke und verwandelt wieder sicher .,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,PLAYER verwandeln sicher wählen Torecke attr rechte,ticker
1205,ASSIST legt vor dem Strafraum nach hinten auf für PLAYER .,A0 A1 A0 A1,0 2 0 4,1 1 3 3,ASSIST legenVor Strafraum legenFür PLAYER,ticker
1206,PLAYER übernimmt die Verantwortung und schiebt ins linke Eck ein .,A0 A1 A0 A1 A0 A1,0 2 0 4 4 6,1 1 3 3 5 5,PLAYER übernehmen Verantwortung schiebenIns Eck attr linke,ticker
1207,Der Schweizer kann den Ball nicht kontrollieren und legt die Kugel stattdessen PLAYER unfreiwillig auf .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8,1 1 3 3 5 5 7 7,Schweizer legen unfreiwillig [neg]können kontrollieren legen Kugel legen PLAYER,ticker
1208,Die Elfmeter-CHance lässt sich PLAYER nicht entgehen .,A0 A1 A0 A1 A0 A1,0 2 3 2 5 7,1 1 4 4 6 6,Elfmeter-CHance [neg]lässt entgehen PLAYER [neg]lässt Elfmeter haben CHance,ticker
1209,PLAYER setzte sich links im Strafraum durch und überwand schließlich auch KEEPER mit einem akkuraten Schuss ins rechte Toreck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 10 14 12 16,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15,PLAYER setzen sich setzen links setzenIm Strafraum überwinden KEEPER überwindenMit Schuss überwindenIns Toreck attr akkuraten attr rechte,report
1210,PLAYER ließ per Kopfballtor in der Nachspielzeit noch einmal Hoffnung aufkommen .,A0 A1 A0 A1 A0 A1,0 2 0 4 0 6,1 1 3 3 5 5,PLAYER lassenPer Kopfballtor lassenIn Nachspielzeit lassen aufkommen,report
1211,ASSIST spritzt davon und hat dann auch noch das Auge für den mitgelaufenen PLAYER .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 2 6 4 2,1 1 3 3 5 5 7 7 8 8,ASSIST habenFür PLAYER haben Auge attr mitgelaufenen attr für,ticker
1212,ASSIST zieht einen Eckball von rechts vor das Tor und PLAYER drückt das Leder aus kurzer Distanz per Kopf über die Linie .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 7 9 7 11 12 7 12 15 6 17,1 1 3 3 5 5 8 8 10 10 13 13 14 14 16 16,ASSIST ziehenVor Tor ziehenVor PLAYER ziehen Eckball Distanz per Kopf attr kurzer Leder drückenAus drückenÜber Linie von rechts,ticker
1213,ASSIST verlängert eine Ecke von PER in die Mitte .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 2 4 5 2 5 0 5 4,1 1 3 3 6 6 7 7 8 8,PER haben Ecke in Mitte ASSIST verlängern verlängernVon verlängernIn,ticker
1214,ASSIST kommt an eine Ecke von PER heran und kann den Ball zu PLAYER abfälschen .,A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 2 3 6 7 6,1 1 4 4 5 5 8 8,PER haben Ecke ASSIST kommenAn könnenZu PLAYER Ball zu,ticker
1215,PLAYER steigt nach Ecke von ASSIST am höchsten und köpft unhaltbar für KEEPER zum Ausgleich ein .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 3 5 3 7 3 9 3 2 9 12,1 1 4 4 6 6 8 8 10 10 11 11,ASSIST haben Ecke PLAYER steigen höchsten köpfen unhaltbar köpfenFür KEEPER steigenNach zum Ausgleich,ticker
1216,Nach einem katastrophalen Fehlpass von PER nahmen Dahoud und ASSIST die Abwehr der TEAM zackig auseinander .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 6 8 6 8 2 8 4 6 13 6 13 15 2,1 1 3 3 5 5 7 7 9 9 10 10 11 11 12 12 14 14 16 16,PER nehmen Abwehr nehmen zackig nehmenNach Fehlpass haben ASSIST nehmenNach nehmen nehmen attr katastrophalen attr TEAM haben,report
1217,Nach starkem Pass von ASSIST in den Lauf von PLAYER behauptete sich der Stürmer halblinks geschickt gegen PER und schoss aus acht Metern knallhart ins kurze Eck .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 0 6 0 8 0 10 0 12 0 14 2 16 4 18 19 12 12 22 12 24 6 26 27 22,1 1 3 3 5 5 7 7 9 9 11 11 13 13 15 15 17 17 20 20 21 21 23 23 25 25 28 28,Stürmer behaupten geschickt schossIns Eck schossAus Metern behaupten sich schoss knallhart behauptenNach Pass behauptenGegen PER attr halblinks attr kurze ASSIST haben in Lauf attr starkem attr acht PLAYER haben,report
1218,Ehe PLAYER nach fatalem Fehlpass von PER das vierte Tor markierte .,A0 A1 A0 A1 A0 A1 A0 A1 A0 A1,0 2 0 4 2 6 7 4 4 10,1 1 3 3 5 5 8 8 9 9,PLAYER markieren Tor markierenNach Fehlpass attr vierte PER haben attr fatalem,report
